id,p_ship
b54923444.jpg,0.00089487206
0879ee917.jpg,7.483727e-05
30cc77efc.jpg,0.0015239753
906955610.jpg,0.010036707
fc9e4fbac.jpg,0.0011568081
2108ac076.jpg,0.99923116
458319c4d.jpg,0.00023243643
c338c2adb.jpg,0.9343299
9d812b9f7.jpg,7.6888806e-05
883b22f3c.jpg,0.9643276
53a056205.jpg,0.05905141
92d04a53e.jpg,0.0044583213
844113b84.jpg,0.00018395094
065080198.jpg,0.0033064042
4041998b4.jpg,0.00017927481
2f288b845.jpg,0.00077396765
e80272132.jpg,0.00057235087
916aa21ea.jpg,0.0010128432
fa04571e8.jpg,0.019989587
e8f207ac3.jpg,0.013135428
2889d5bf4.jpg,0.00021347434
7db875ad9.jpg,0.0004794436
a29fadfca.jpg,0.98728466
4ca1c5f5d.jpg,0.0011776582
b91e07a71.jpg,0.9385119
f77f1f83e.jpg,0.0068179015
1aa207a85.jpg,0.00052566745
022512e59.jpg,0.0003284162
911d40ace.jpg,0.10729324
7c803b87e.jpg,0.0017164445
3fee15850.jpg,2.1976467e-09
cd7571355.jpg,1.0013335e-05
c7a1ace9f.jpg,0.0042539006
8cd33c037.jpg,0.74860454
9f500e955.jpg,0.016185183
fba59e64b.jpg,0.03837018
88e46b956.jpg,0.005646547
866d8191c.jpg,0.0010174249
a5c9ae5de.jpg,0.99120975
46284a316.jpg,4.572032e-09
68aafabe8.jpg,0.9991954
e6f16686e.jpg,0.9471847
c79cea904.jpg,0.0018927277
4c6ad2a84.jpg,0.0008856784
6f1210d14.jpg,0.8441249
6ab902dc1.jpg,0.8729242
965c5d8b9.jpg,6.8646145e-08
593c2e778.jpg,0.00089198234
9505f67b8.jpg,0.002870233
82ef66bed.jpg,0.093508735
99bc6e592.jpg,0.00037240385
fe512aa9e.jpg,0.06410928
25a0894f6.jpg,6.328737e-05
939290ecd.jpg,0.053576984
fdd5965bd.jpg,0.012507798
e0db9f7c3.jpg,0.0017849526
78de7f6fb.jpg,0.0011754041
b9c417685.jpg,0.038147286
09bfe1593.jpg,0.9990237
405e8cb41.jpg,0.0018717679
04d0fd792.jpg,0.011841829
a3ac2069a.jpg,0.9973946
e09bab0f5.jpg,0.0036013492
a0d7036e1.jpg,0.0009126745
8f65c7449.jpg,0.0012655845
0428ca2c4.jpg,0.00062734354
e5a9c3a0a.jpg,0.0010794202
ac0b97c6c.jpg,0.0012691949
53d9a0f2b.jpg,0.0020216752
707f4309b.jpg,0.85066706
890a3036b.jpg,0.729933
039dc3668.jpg,0.0017743079
62725e1d0.jpg,0.88225824
c3e9e5417.jpg,0.0017022459
336b81bee.jpg,0.0005602458
242523e0f.jpg,0.0111383395
5962938ed.jpg,0.0013592406
4929b77f5.jpg,0.98786813
a0931f091.jpg,0.0013055269
25eb29a20.jpg,2.200326e-06
54f40674d.jpg,0.9994916
74c44f148.jpg,0.019170472
492dc7c38.jpg,0.0004133149
98744f3be.jpg,0.0018384526
b3d3a699c.jpg,2.2200463e-06
8f974021b.jpg,0.00089437165
8b2720da4.jpg,0.122141674
209146c80.jpg,0.0014996416
00aa2fc5b.jpg,0.013020498
dc2a43a9d.jpg,0.0055060745
1d70c0e2f.jpg,0.00020388949
f83894871.jpg,0.0002323695
92de7bcb3.jpg,0.010112995
60d4ae74d.jpg,0.0005731574
48d303d30.jpg,0.9464002
c4674c022.jpg,0.008480271
a98aed24c.jpg,0.0010506979
2e052685c.jpg,0.007481572
91da0cfc8.jpg,0.045883585
abcc0f717.jpg,0.001176847
2d7a5f13c.jpg,0.0017872743
26ab06c73.jpg,0.00091770926
99826be60.jpg,0.00054432114
0aba8fa6f.jpg,0.9990575
22d2cc326.jpg,0.0012673781
d8417bc70.jpg,0.0011694479
982a22d84.jpg,0.0002584385
ea4221dea.jpg,0.0011347656
d3002f030.jpg,1.6519058e-05
41f144fd2.jpg,0.94846576
8805ea7bc.jpg,0.009150202
54431be4e.jpg,0.00024739897
5cd869c02.jpg,0.0037021125
415e60e08.jpg,0.000302334
f4314824a.jpg,0.00055561884
a0c202343.jpg,0.84028345
137e180ab.jpg,0.044676524
18c9d5877.jpg,0.0005178695
e90c8a1e1.jpg,0.0008688966
00023d5fc.jpg,0.018072922
ecceeb080.jpg,0.9996386
917bcc5de.jpg,0.99517846
0d1c8c7b1.jpg,0.012019831
db0dda789.jpg,0.0009733036
f69d524d6.jpg,0.996995
c2590cc47.jpg,9.044996e-05
939696308.jpg,0.0074499385
275398912.jpg,0.001801518
93a06fa19.jpg,0.0009271443
c3eec245f.jpg,0.00036377192
13636f237.jpg,0.010289052
d7271a700.jpg,0.7729582
ddedb69cf.jpg,0.99903846
7ffd63e23.jpg,0.016730549
60c7f676b.jpg,0.71976465
efd35106e.jpg,0.00039071255
9ba748625.jpg,0.0006141852
6674ac37f.jpg,0.0028087702
0057c059b.jpg,0.0018245268
eeb5f107b.jpg,0.9820443
c2b9f9422.jpg,0.08563717
ae5f9d991.jpg,0.75366217
311d9e9dc.jpg,0.0011940062
0b5bfe849.jpg,0.0020902448
3778060fa.jpg,0.015543154
8bf81cd30.jpg,1.315648e-09
f47b1a1bf.jpg,0.0032011
b36647c22.jpg,4.5600882e-05
2cce68756.jpg,0.9925684
030f384a3.jpg,8.4893174e-05
6eddf8c72.jpg,0.46498725
630fd792e.jpg,0.00011317411
f7cfeabf9.jpg,0.007235538
8de9d8bad.jpg,0.9907467
2a523c296.jpg,0.07309663
f7436ba90.jpg,0.036059115
2e1390fba.jpg,0.9917085
b1aa50837.jpg,0.10362726
1803a146b.jpg,0.0011451882
2912fb660.jpg,0.011115927
4c4088338.jpg,0.001676624
ead8500db.jpg,0.99655366
529b2aca3.jpg,0.13703243
bb20a5c96.jpg,0.17949636
0b30a3443.jpg,0.0028563177
58bdf7693.jpg,0.000408426
a599fff39.jpg,0.00023126279
8f48941f8.jpg,0.97545284
9be5bffca.jpg,0.0051419945
8beb79d74.jpg,0.0037337844
0f58a55ce.jpg,0.001201504
3c17a4f56.jpg,0.04734644
1d97a555f.jpg,0.004963652
a5e371501.jpg,0.0013740817
f856d2e5f.jpg,0.0005444138
4a30fa4b7.jpg,1.2477137e-05
d0a4e2f62.jpg,0.9894726
00d84b248.jpg,0.0009713202
146669017.jpg,0.008502743
c34e2a17c.jpg,7.4369265e-05
8c457efe3.jpg,0.8183009
e04566ff3.jpg,0.9970042
cb887c214.jpg,0.9994551
19c18fda1.jpg,0.00078645657
c5c011d09.jpg,2.4374174e-05
7bdb211e7.jpg,0.0035151958
8c1c5a882.jpg,0.0071782894
e6e3e6e8c.jpg,0.0005988786
aaaf1eba6.jpg,0.00061779626
3678e8df6.jpg,0.022417326
8f5a7299f.jpg,0.002084129
69a2637a2.jpg,0.006675369
e9a4e7881.jpg,0.029300062
97af5e4a6.jpg,0.0019031388
4bae6b7cc.jpg,0.07453126
96014abb1.jpg,6.8128014e-09
2a268fb3a.jpg,0.0008504576
0cc0c03a0.jpg,3.9035197e-07
c0c890ace.jpg,0.00061980035
04a65d791.jpg,0.00074345793
84dbe694f.jpg,0.0052386182
b48d30bb2.jpg,0.0030995929
aa4dbcb7c.jpg,0.0010518895
9a80582e8.jpg,0.0055107498
8f7fe6525.jpg,0.0006243256
cd02ec927.jpg,0.0012927693
143b1019f.jpg,0.0008140167
1b1c381a7.jpg,0.003745225
01ac698af.jpg,0.001002834
342152991.jpg,0.0028791951
ab81c58dc.jpg,0.004305058
8e99fe97f.jpg,9.933833e-07
df5c8b719.jpg,0.0006810594
0ec10921f.jpg,0.9573623
a9a408bc5.jpg,0.0034427098
61a03d732.jpg,0.82424986
6cc3a4adb.jpg,0.0012523804
59a7ffe53.jpg,0.9670434
f285df57d.jpg,0.9994799
226e4fe27.jpg,0.00067084754
4633659e9.jpg,0.003136106
61c36f212.jpg,0.0203994
04ae74026.jpg,0.0022369092
4fe38bc12.jpg,0.9971276
0c13cd004.jpg,0.0060717072
474469dd0.jpg,0.99606717
d8925e91d.jpg,0.00035384792
27d8b55ae.jpg,0.0013461648
361ea2e0d.jpg,0.9978192
855b3ecfb.jpg,0.0027052127
15278512c.jpg,0.0030340678
5328d0ea5.jpg,0.00051127607
8ee5a3522.jpg,0.030074263
774a44e98.jpg,0.0019358374
5440e5352.jpg,0.0011671359
fd23b78fe.jpg,0.0014489229
b75e0d4fa.jpg,0.015447559
5066df638.jpg,0.0046883943
961f08662.jpg,0.0028084728
b82f23a5c.jpg,0.015300881
e29323d14.jpg,0.86637574
58b493081.jpg,0.95366013
efac046e7.jpg,0.0019234855
bbd8e02d2.jpg,0.62241995
2d7793ce7.jpg,0.006412857
c7638cda7.jpg,0.9756458
9381f131f.jpg,0.0011707915
d5e860af9.jpg,0.012855042
3df95d662.jpg,0.026406754
86b1b73b7.jpg,0.0036710664
0621f7012.jpg,2.5644417e-06
c4a143ef4.jpg,0.9973437
bf859022a.jpg,0.001537678
774d7303d.jpg,0.00069873757
d086c6ac5.jpg,0.0050002118
349bf6d3b.jpg,5.5998804e-05
2a764d2ec.jpg,0.9972379
9a49cbb80.jpg,0.004676188
f72f4618c.jpg,0.0034253297
177461257.jpg,0.0005250184
580260aaa.jpg,0.0010493761
f14a5b858.jpg,0.0041030836
3ba84e601.jpg,0.9916811
0da1ee610.jpg,0.034047727
14a2f5757.jpg,0.99911445
4c19cff83.jpg,1.6887676e-06
508f986a7.jpg,0.0038109922
2cba79026.jpg,0.0013901185
0838baae8.jpg,0.0021099583
dc7d24894.jpg,0.0006592715
a86a04b3b.jpg,0.9108934
111bf58bc.jpg,0.98187107
66ff39a2e.jpg,0.002755237
d974103b7.jpg,0.99905795
7ece2d70e.jpg,0.00035937823
e3adcb329.jpg,0.9957423
ef31fde0f.jpg,0.0006033043
291c7d46a.jpg,0.9998498
c638f73e8.jpg,0.99946344
505b91c70.jpg,0.009653136
9e2a3a6e5.jpg,6.491129e-06
08aab68dd.jpg,0.0055109495
c60dab380.jpg,0.002877083
67bfa1b92.jpg,0.9988784
af45721cf.jpg,0.041752636
5af8f2345.jpg,0.99721414
ab033e5fa.jpg,8.266148e-05
f33badd10.jpg,0.0005238475
9c63e3704.jpg,0.99468005
9c629c40c.jpg,0.0012627814
0249f72de.jpg,0.0027018557
7283d0e09.jpg,0.9997049
c633d27ad.jpg,0.0012242835
86eceef79.jpg,0.0043337033
c50467244.jpg,0.00037024549
499a292e9.jpg,0.008277816
1ba32db61.jpg,0.0009173072
36bfe656f.jpg,0.0001967567
85fe0bcab.jpg,0.31733134
af54cff44.jpg,0.8570332
907495370.jpg,0.0016825584
0267b7127.jpg,0.012638785
fd0e318b3.jpg,0.03331423
dc87e5f17.jpg,0.0024002288
a364463f0.jpg,0.0007677835
b7b734f78.jpg,0.00040334254
662fdbbbd.jpg,0.9502645
b2e11ecb0.jpg,0.4580478
3edfda256.jpg,0.0070376866
496003795.jpg,0.95184606
267ad1801.jpg,0.9979969
23a2e7cc9.jpg,0.99196625
806ab42f4.jpg,0.0010064354
66451b529.jpg,0.00021831467
a5968044c.jpg,7.028876e-05
7701e285a.jpg,0.00021692541
b1c530b76.jpg,9.707905e-06
8041ff1ba.jpg,0.00026467975
399924b8d.jpg,0.0037345963
83ca2b2cd.jpg,0.00022950182
c0d5c56c3.jpg,0.99470687
008c79db7.jpg,0.74545735
7242578f3.jpg,0.9941765
0898f3533.jpg,0.0003671145
2d1a6f1d7.jpg,0.99539274
30626715f.jpg,0.0001839211
1266738ec.jpg,0.0011407437
e6d2cff31.jpg,0.9994287
fd7f448b6.jpg,0.0014845504
24f1d4719.jpg,0.05046795
3947409bc.jpg,0.026383061
0efa4a040.jpg,0.07120723
845267b5b.jpg,0.00012424518
85059d5c3.jpg,0.998347
37893d82e.jpg,0.91165966
25a25827d.jpg,2.0080465e-08
770ac0d20.jpg,0.0022080587
e48b32d26.jpg,0.19551583
9d09fa754.jpg,0.0013871633
396253a73.jpg,0.0011812553
4915497ad.jpg,8.929002e-05
fb15af0d6.jpg,0.0016246785
7ad06da19.jpg,0.22271217
854e1c0ac.jpg,0.95078653
08195f630.jpg,1.2954462e-07
4a28adc84.jpg,0.00096244103
82f55c1c6.jpg,0.9477308
421036e2d.jpg,3.0596097e-05
136c36c5d.jpg,0.97647095
9f923ffc6.jpg,0.22572207
155652f16.jpg,0.0057558124
47fc6bfd6.jpg,0.00090470153
aed8720a3.jpg,0.0029529596
0d947f517.jpg,0.0015714183
24ebe2ef6.jpg,0.19405551
bc49cfa7c.jpg,0.024906388
decc40173.jpg,0.004221026
27639164c.jpg,0.0007404617
cba38fb23.jpg,0.006335936
e68d8b3a5.jpg,0.013680135
3f93eba7d.jpg,0.9969089
f3fc02204.jpg,0.0037581555
5edfbafb7.jpg,0.029273946
7a4d59b10.jpg,0.94547594
e8c2fc72c.jpg,0.00076517573
a9074e26a.jpg,0.00088872097
8710c7dcd.jpg,0.0013558111
607bff1b6.jpg,0.0008558944
6277f2d85.jpg,0.9881345
66b51ead3.jpg,9.5290976e-05
f4edba0e8.jpg,0.00078248105
111165c1a.jpg,0.000112170725
83fc6aaf0.jpg,0.00042688657
277058de3.jpg,0.0017358105
03c875ee1.jpg,0.99628377
f0d1fd0cb.jpg,0.00016793514
75dcafe1a.jpg,0.0008878721
d4f3c6bbf.jpg,0.01431314
ae3faf602.jpg,0.005938165
b7543062e.jpg,0.26554576
c3e27be21.jpg,0.0014633009
f1173bf48.jpg,0.0013573364
fefb5070a.jpg,0.0092153745
c3b080e02.jpg,0.009128265
3ca511a74.jpg,0.0020347293
e51cfb01e.jpg,0.07447866
4e7a4746a.jpg,0.0023694027
432376ed8.jpg,0.9840008
4ef942b6f.jpg,0.00095048646
ee2b4e3e5.jpg,0.0005755444
8f3af12e0.jpg,0.0012231871
c850faa4b.jpg,0.0014195993
2057b6824.jpg,0.997475
f21af5950.jpg,0.00029630345
92340f720.jpg,0.0012735003
bc1ae0394.jpg,0.0045062117
76b80a07a.jpg,0.0015940083
d750651be.jpg,0.9737301
4fd7f76bd.jpg,0.0024525071
750696fc9.jpg,3.04562e-08
d0b97c207.jpg,0.0038183955
22f2960b6.jpg,4.2618467e-05
8f07522fa.jpg,0.00018048867
19dbfee0b.jpg,0.9969952
f9d61ef3e.jpg,0.96622115
095c10a2f.jpg,0.028634321
cba9c74c7.jpg,0.0007491539
33ac85829.jpg,0.091134995
b6ce73527.jpg,0.0012546206
1168f2009.jpg,0.7866971
7baed7e01.jpg,0.9983094
c506ac959.jpg,0.00044100356
610507123.jpg,0.0056584817
7ae269875.jpg,0.00287992
3fdc55c08.jpg,0.00029076537
65bc3e5b4.jpg,0.99273187
8bf904e71.jpg,0.0024940465
5346c7818.jpg,1.222292e-05
fcef6b1e1.jpg,0.00042174585
6c840b675.jpg,0.014089576
86afcbd61.jpg,0.0012832412
4a364d45f.jpg,0.018160734
5e2a2ae5c.jpg,0.9996677
22d51fb87.jpg,0.00019028965
e660844af.jpg,0.26296124
915f275aa.jpg,4.3108506e-05
25caf94f9.jpg,0.0002303436
966fd0b65.jpg,0.0038409242
a486e1f4f.jpg,0.010434489
472bc9712.jpg,0.0008994289
30ad154c4.jpg,0.0042926604
321fba602.jpg,4.289517e-05
9eb18761e.jpg,0.112678185
27f8c4156.jpg,0.99882245
f33ed4877.jpg,0.6834746
3e79140f8.jpg,0.0006168755
c02ac596b.jpg,0.9995638
e99472a13.jpg,5.1267904e-07
91d09a6d0.jpg,0.0012379049
de7517d54.jpg,0.9924526
46c7142a7.jpg,0.000405323
acb409bea.jpg,0.0058097197
bc103f6ab.jpg,0.0032469209
be3b1ad17.jpg,0.007089229
8b8583194.jpg,0.017753972
814169830.jpg,0.019877892
c73d77f81.jpg,0.98083
2b664f85c.jpg,0.84635633
9ee1c95b4.jpg,0.9731788
da0092712.jpg,0.005119057
e9122cded.jpg,0.0010307535
73039ef75.jpg,0.0038125026
06ed3d341.jpg,0.056137647
22227c343.jpg,0.88462675
a40e2128e.jpg,0.0029007476
5cd61a5ee.jpg,0.002351289
d60e02d76.jpg,0.98063684
0794d3119.jpg,0.0008406597
a3bd4d995.jpg,0.013333008
5db4056d5.jpg,0.999918
cdf9a62b7.jpg,0.9191035
ecc1fc0b8.jpg,0.97319305
c052f36e7.jpg,0.000110085624
f0239fc4f.jpg,0.018474938
3f90eb00f.jpg,0.001278695
41681c2b1.jpg,0.08671068
71b10b78e.jpg,0.9994978
3f9ff0d83.jpg,0.0015897901
c761d01ac.jpg,0.09191396
d68eea7e4.jpg,0.0043911776
87e1c7e30.jpg,0.011748784
1fadd1cee.jpg,0.0001353423
baaa6b661.jpg,0.025992254
7c0f71fe2.jpg,6.812171e-11
9b2238c65.jpg,0.0011014061
b54878db0.jpg,0.999605
9a357321a.jpg,0.11299725
e6d2bfad0.jpg,0.0005296193
f2af28867.jpg,0.0012383276
356274a78.jpg,0.11756474
ac73b7c95.jpg,0.9433882
7903624b6.jpg,0.0024187667
a6ce73fc2.jpg,0.00022889243
a825a2c8b.jpg,0.9920661
3d75a5157.jpg,0.9840048
754f6d899.jpg,0.00038237192
3bb383ecd.jpg,0.0012135766
629de5b5b.jpg,0.00041306863
55b31c918.jpg,0.0063551255
0e3efbf9f.jpg,0.99082106
131e4e518.jpg,0.49147564
9f03bfdc1.jpg,0.004673306
8cd03ab75.jpg,0.0002443428
8efff8641.jpg,0.99858934
6a564bfd0.jpg,0.6665812
aa2640e6e.jpg,0.032315675
077833511.jpg,0.00021985159
4be6e6309.jpg,0.007143417
2ee6d0b97.jpg,0.00212203
e1357248b.jpg,0.970061
1042a4a93.jpg,0.9992302
9fbe75a50.jpg,0.00029138717
8a69d78a8.jpg,0.0009841068
ca647dd1d.jpg,0.0015809642
5b615d284.jpg,0.013377631
2886aa435.jpg,0.008322563
b0687a7e1.jpg,0.00758356
9a0450921.jpg,9.7231234e-05
51a2eb5f0.jpg,1.5130192e-06
07655e325.jpg,0.997602
018d23aea.jpg,0.986291
5fc3e8126.jpg,0.008424639
1a947262c.jpg,0.98393047
34fa416e1.jpg,0.0029241913
bc6d87ce7.jpg,0.0006417066
a5576dadd.jpg,0.0020307999
804555f0b.jpg,0.16226418
f58a45ee1.jpg,0.9934093
8228ff264.jpg,0.0006348974
76d878088.jpg,6.792911e-05
23f0b01ff.jpg,0.0003349109
7be19c926.jpg,0.0037674245
51a7f903c.jpg,0.015951984
e5bf7afc2.jpg,0.0028944307
13efeddb5.jpg,0.0027205157
d851a2ff6.jpg,0.000914158
89a1539b9.jpg,0.005375516
677193349.jpg,0.0005470084
47f3eff05.jpg,0.0008950722
fceca1d6d.jpg,0.9999285
0d15fe3bb.jpg,0.0010310508
7510963fd.jpg,0.0009433848
dbbe8bc63.jpg,0.9718853
f5349fabe.jpg,0.00679973
6e3535ed7.jpg,0.00019266203
b10854744.jpg,0.9827268
6696521ca.jpg,0.0015879453
98b9b5c68.jpg,0.00027293188
586d0d233.jpg,0.061529852
86edd0368.jpg,0.24484661
2b8ae6397.jpg,0.0011381607
ad002d64e.jpg,0.0012373802
b2549ce83.jpg,2.5999835e-08
02ca4f317.jpg,0.00039405888
4c0bc5fb9.jpg,0.0005491496
9d47f0f85.jpg,0.05033723
e1de2c268.jpg,0.00020590096
0d5218c02.jpg,0.0008379135
f1ffb7ea1.jpg,0.00045098015
8bed18e20.jpg,0.004340518
d7cb4b233.jpg,0.0026007826
4fcce9c09.jpg,0.14417763
e8d43e454.jpg,0.0030746155
0a973c966.jpg,0.0011786362
9f627f1bd.jpg,0.98822594
09dc444b6.jpg,0.0007948261
a6c314fbc.jpg,0.009555006
045472ab9.jpg,0.0009246768
9d1c588ac.jpg,0.0012766339
ed70b68c3.jpg,0.0051401313
1a55e1d2a.jpg,0.010462479
eb81b49fe.jpg,0.00027610065
4f6d2f3a8.jpg,0.00020005673
762ec6f06.jpg,0.00089106837
e8bd49759.jpg,0.99912226
89db4dd7a.jpg,0.007239041
a07aab2eb.jpg,0.025729302
a7fe6caa9.jpg,0.0037167403
a0092afe3.jpg,0.00063299836
b69e502e7.jpg,0.00066397473
0079b4767.jpg,0.0029562197
0d4694897.jpg,0.99960667
3e236ade1.jpg,0.00012817618
3e47fc55c.jpg,0.98237365
68a71922b.jpg,0.001240991
dad4686cb.jpg,0.0007895433
adce8447e.jpg,0.0009039499
a759a13dd.jpg,0.0010191918
50c973ac2.jpg,0.008721947
ef18531aa.jpg,0.0014169739
68c6addaa.jpg,0.0068134135
e644879ef.jpg,0.18042973
5b8848f21.jpg,0.4012201
2c6c7d35e.jpg,0.0007812086
9f1e49e79.jpg,0.00038262398
3e5b02f5a.jpg,0.0068158605
f79292935.jpg,0.00055561087
20c09d0bc.jpg,0.023179328
d0b995066.jpg,0.0010605385
cc0bfce96.jpg,0.0010368617
6b30c0355.jpg,0.99623173
14edffc5a.jpg,0.0003731643
548d647d7.jpg,0.99731785
7103413f7.jpg,0.766035
524771a76.jpg,0.00089489296
0ee70e63d.jpg,0.0007504464
f93351c86.jpg,0.0006394197
e86e21673.jpg,0.06873977
583e4afea.jpg,0.006204056
135c8abe2.jpg,0.0050846483
3a90c26ed.jpg,0.9772414
97552cdd3.jpg,0.003395855
87c189df0.jpg,0.20122337
ab52c551e.jpg,0.78895605
9a3924bbb.jpg,0.029407803
434ed3ed4.jpg,0.00016730676
244e55d02.jpg,0.0003618114
7a30556e8.jpg,0.06575852
653855fbd.jpg,0.9995562
c0ae029eb.jpg,0.0021639059
23a760faf.jpg,0.0019308573
623d804a4.jpg,0.00023026322
9dde7c747.jpg,0.0038508326
5eb11772f.jpg,0.031462073
e604f5aa1.jpg,0.9997604
e6d3bc1d4.jpg,0.001083679
49eb2a2cc.jpg,0.0003846839
faa0d298d.jpg,0.98810816
00de449b2.jpg,0.004778879
cc3cd6162.jpg,0.00082495116
2b971ff83.jpg,7.245847e-08
04f4d7e75.jpg,0.73802
eec1f0550.jpg,0.9914998
19705bd17.jpg,8.652866e-07
872abdac0.jpg,1.1422365e-07
63a45bf6a.jpg,0.001046681
9b1ecd1ad.jpg,0.0007231144
03284fae7.jpg,0.0029347714
82230f510.jpg,0.00010296987
f6f71d1f7.jpg,0.99693626
d3e40e47f.jpg,0.004312874
b2c63bb01.jpg,0.04190359
b5bdb3831.jpg,0.99892557
b3fac7edd.jpg,0.9256477
1d764e844.jpg,0.00093793275
23e16b7b0.jpg,0.008068613
ccd25acae.jpg,0.0012128263
e9b117f15.jpg,0.82623345
9fef2b1cb.jpg,0.0057587554
86ea2a934.jpg,0.00087198213
906a8cb9b.jpg,0.0012068601
e82200bdd.jpg,0.0011715213
e0a9b7fc3.jpg,0.0018323718
72a9476a4.jpg,0.961062
55a80f29b.jpg,0.027990201
f22829f0f.jpg,0.055536404
c4abe0c3e.jpg,0.0007775465
da694c454.jpg,0.00040708852
376a59066.jpg,0.0012135715
53f03afe9.jpg,0.00078303344
063267bc4.jpg,0.001065822
317083711.jpg,0.00060154515
9505ded05.jpg,0.00079182925
4f9803c2b.jpg,2.4176468e-05
2e8cf894d.jpg,0.005090873
fd3f010fa.jpg,0.0010935041
e996f1fe1.jpg,0.00037830227
84dacfa18.jpg,3.3094988e-05
2dfea414d.jpg,0.0013075629
ee191e94f.jpg,0.0024714265
9098e71cb.jpg,0.0019434808
4d70abd58.jpg,0.99113226
8d13f9deb.jpg,0.9991847
284b19e3b.jpg,0.0010127235
551414fa5.jpg,0.1024545
502734248.jpg,0.0007181408
3a1a03980.jpg,0.00069570716
0b42ceb19.jpg,0.0005211389
d93d13d46.jpg,0.002041731
a109bb981.jpg,0.0014415463
e3651971b.jpg,1.0152522e-05
b76684ba1.jpg,0.001381918
5a4de1982.jpg,0.00048049915
4960ac873.jpg,0.0022238428
8d0d4bb06.jpg,0.0024491847
de1981466.jpg,0.0062117497
0f7d31f3b.jpg,0.00084109354
17f36cb2e.jpg,0.0007282467
73b464017.jpg,0.002716513
0da01f4ba.jpg,0.0011584017
ef6e8e10e.jpg,0.0025789526
747c45f76.jpg,2.2616287e-05
9d92298b1.jpg,0.0011300279
841a15e15.jpg,0.0012727111
392a12040.jpg,0.99587625
67e9f5cd1.jpg,0.0012726831
fcef3b1ce.jpg,0.036315218
03b082b87.jpg,0.0011073926
dbeefc01b.jpg,0.0002735085
10c66c239.jpg,0.00072033575
45d800e70.jpg,0.0086395005
acfe2d1a4.jpg,0.0058627063
d92468791.jpg,0.9989367
51d1cd5af.jpg,0.0013409039
0329057e9.jpg,0.012383701
3dfe23c5b.jpg,0.0035295277
b1ad961eb.jpg,0.0017669625
a563fe69d.jpg,0.003177249
4e9ac3eb2.jpg,0.00029824546
1dfe66cc0.jpg,8.091926e-06
159e42c10.jpg,0.0039013803
5187bfe81.jpg,0.028212294
860ad0c14.jpg,0.004864556
4eb5f27af.jpg,1.1717965e-09
d9d6e7b9a.jpg,0.0054188087
9b5bed52d.jpg,6.326896e-05
06b28bfa8.jpg,0.00051440817
e6af9f886.jpg,0.0042672604
f87993d56.jpg,0.77795476
4e13e6028.jpg,0.97748864
3d4d2a399.jpg,0.00017102232
60ba8c875.jpg,0.0010867103
a08274c6f.jpg,0.0008796781
fb0f9a6e6.jpg,0.04055617
1d5262bc1.jpg,0.0015001666
fed397645.jpg,0.008499541
4c55dee35.jpg,0.008479075
33d836aff.jpg,0.00011149051
c5cbc9b94.jpg,0.04035571
f73ddcad1.jpg,0.00091293047
553df61d3.jpg,0.00021329647
dd278ff82.jpg,0.0002026473
f379081bb.jpg,0.017759848
612a3df73.jpg,2.1695996e-06
92b5a8ebb.jpg,0.094631605
b0a288381.jpg,0.9957775
a83dc78dc.jpg,0.99856645
db65e786c.jpg,0.2816598
ae1abf1bd.jpg,3.1107505e-09
6079af943.jpg,0.0002763496
047b88b71.jpg,0.15065207
1ae4de43a.jpg,0.0013552074
548a4cbae.jpg,0.008232686
df7e4e9ef.jpg,0.8177921
abfd70f66.jpg,0.00093946
124fcfb06.jpg,0.01870171
6adaa5477.jpg,6.1117105e-05
0389a60e0.jpg,0.003783115
e9dad7ce9.jpg,0.001163594
fc0063065.jpg,0.0006090799
182e0e034.jpg,0.00029170996
698ce088a.jpg,0.00526307
443e09d4a.jpg,0.018377025
e0648b100.jpg,0.0035292418
dbebe683e.jpg,0.00013133486
8e904c9b3.jpg,5.657111e-05
42199a59d.jpg,0.038465355
ca14cb8e0.jpg,0.00016968121
8166f02da.jpg,0.0013703795
b9585d43d.jpg,0.9967511
92a45d0b3.jpg,0.00078147947
d838d3831.jpg,0.0064165858
fc7dbcf9f.jpg,0.0030575304
48bde3446.jpg,0.0044930466
137ccebae.jpg,0.99985886
ae8e83561.jpg,0.0006502009
686e453c4.jpg,0.0044620177
900fae9c1.jpg,0.88107866
19f4ad1fc.jpg,0.00061827013
3580ff517.jpg,0.005169204
cd94074b5.jpg,2.6235847e-09
9fbf256c4.jpg,0.97644466
833713cfa.jpg,0.0010056448
393e80f8f.jpg,0.0009944525
a3c747475.jpg,0.15589012
bca9302a0.jpg,0.996604
d00e7528b.jpg,0.0018561385
aece7fe33.jpg,7.5148982e-06
5bc76f78f.jpg,0.005323708
020e0ce66.jpg,0.93830526
5535d4f0a.jpg,0.13066602
83eae1cd2.jpg,0.0015483819
22b6674b9.jpg,0.0023481653
2926ef437.jpg,0.00091490766
8a8693fc5.jpg,0.001092295
1564e0335.jpg,0.04194105
d6ade0cb9.jpg,0.0014958628
7ec438294.jpg,0.012912452
867bc7e21.jpg,0.010020266
22a6829a9.jpg,0.003689577
8adb9b978.jpg,0.0012606282
6538bbe61.jpg,0.0007122988
441e89554.jpg,0.00015794729
8edf9071f.jpg,0.023557298
2556e1912.jpg,0.00025808185
298db5d85.jpg,0.9643812
b81631df3.jpg,0.0027904438
795abf014.jpg,0.05152583
27d6c2cba.jpg,0.0008891228
